Time Period,Bank credit,Securities in bank credit,Treasury and agency securities,Treasury and agency securities: Mortgage-backed securities (MBS),Treasury and agency securities: Non-MBS,Other securities,Other securities: Mortgage-backed securities,Other securities: Non-MBS,Loans and leases in bank credit,Commercial and industrial loans,Real estate loans,Real estate loans: Residential real estate loans,Real estate loans: Residential real estate loans: Revolving home equity loans,Real estate loans: Residential real estate loans: Closed-end residential loans,Real estate loans: Commercial real estate loans,Real estate loans: Commercial real estate loans: Construction and land development loans,Real estate loans: Commercial real estate loans: Secured by farmland,Real estate loans: Commercial real estate loans: Secured by multifamily properties,Real estate loans: Commercial real estate loans: Secured by nonfarm nonresidential properties,Consumer loans,Consumer loans: Credit cards and other revolving plans,Consumer loans: Other consumer loans,Consumer loans: Other consumer loans: Automobile loans,Consumer loans: Other consumer loans: All other consumer loans,Other loans and leases: All other loans and leases,Other loans and leases: All other loans and leases: Loans to nondepository financial institutions,Other loans and leases: All other loans and leases: Other loans not elsewhere classified,LESS: Allowance for loan and lease losses,Cash assets,Total fed funds sold and securities purchased under agreements to resell,Loans to commercial banks,Other assets,Total assets,Deposits,Large time deposits,Other deposits,Borrowings,Net due to related foreign offices,Other liabilities,Total liabilities,Residual (assets less liabilities)
2004-10,1765663.5,506553.8,378741.9,,,127811.9,,,1259109.7,207474.6,909057.8,359526.4,66072.8,293453.6,549531.4,,,,,70751.5,11389.9,59361.6,,,71825.7,,,,50497.2,,1729.5,104740.5,1957305,1367551.7,,1118142.2,290251.1,18076.5,37437.3,1713316.6,243988.4
2004-11,1789502.6,514169.6,381470.5,,,132699.1,,,1275332.9,209236.2,922289.6,363795.5,67347.6,296447.9,558494.1,,,,,71164.6,11663.3,59501.3,,,72642.5,,,,49907.6,,776.7,108938.6,1984627.1,1385078.5,,1131186.9,294544.7,18354.6,39205.6,1737183.4,247443.7
2004-12,1808917.3,522228.1,387260.3,,,134967.9,,,1286689.2,210926.1,931745.3,365426.2,69896.1,295530.1,566319.1,,,,,71915.3,12524.9,59390.4,,,72102.5,,,,48016.3,,596.2,109408.4,2000031.1,1391351.9,,1135634.3,298772.7,13360.7,40865.4,1744350.7,255680.4
2005-01,1811625.2,517998.3,382873.2,,,135125.1,,,1293626.9,212700.6,935915.3,360739.9,71058.1,289681.8,575175.5,,,,,72025,12902,59123.1,,,72985.9,,,,48051.7,,797.8,113258.6,2006724.8,1409187.8,,1146105.5,298385.8,16896,40377.9,1764847.5,241877.3
2005-02,1834745.5,521654.9,385295.6,,,136359.3,,,1313090.6,214344.7,955984.5,373448,72719.4,300728.6,582536.5,,,,,70323.2,11239.7,59083.5,,,72438.2,,,,48107.6,,1013.6,114138,2029520.5,1423909.2,,1155652.4,292293.9,18771.1,39191.8,1774166,255354.5
2005-03,1865292.8,523798.7,384642.2,,,139156.5,,,1341494.1,217329.2,981285.6,390349.5,75354.3,314995.2,590936.1,,,,,70575.6,11394.5,59181.1,,,72303.7,,,,50103.8,,1051.3,117679.5,2062083,1442763.5,,1168670.1,300107.3,20580,40918.2,1804369.1,257714
2005-04,1879797,520489.8,380920.4,,,139569.4,,,1359307.2,220659.3,991608.8,392383.3,75948.8,316434.5,599225.5,,,,,74790.2,13831.7,60958.6,,,72248.8,,,,51295.4,,926.6,117389.7,2075809.1,1452475.1,,1172202.6,302301.9,18258.9,41248.1,1814284,261525.1
2005-05,1896708.7,523561.7,382104.7,,,141457,,,1373147,222917.3,1002080,393050.3,77094.2,315956.1,609029.7,,,,,75753.6,13922.5,61831.1,,,72396.1,,,,51855.1,,910.2,120594.2,2095963,1469500.9,,1183404.4,303500.4,21393.6,42098.8,1836493.7,259469.2
2005-06,1911775.2,523133.9,380063.3,,,143070.6,,,1388641.3,225308.6,1015693.8,399141.7,77837.4,321304.4,616552.1,,,,,75562.5,14047.2,61515.3,,,72076.4,,,,52594,,854.1,121750.4,2116092.9,1481299.6,,1189877.1,300748.6,21887.9,42834.5,1846770.6,269322.3
2005-07,1941900.9,527809.6,381392.8,,,146416.8,,,1414091.3,228687.1,1033339.2,405116.5,78779.8,326336.7,628222.7,,,,,77751.2,14136.5,63614.8,,,74313.8,,,,53897.7,,903.1,124104.2,2146469.2,1502199.1,,1205286.6,304381.8,24069.4,43875.3,1874525.6,271943.6
2005-08,1970421.2,533709.9,385585.8,,,148124,,,1436711.4,230148.6,1050599.6,413042,79923.3,333118.7,637557.6,,,,,79513.1,14133.8,65379.4,,,76450,,,,54514.3,,857.4,124793.9,2179371.5,1519910,,1217030.8,308453,22403.3,44013.8,1894780.1,284591.5
2005-09,1975414.4,530170,383059.8,,,147110.2,,,1445244.4,231853.9,1057451.7,410216.9,80168.6,330048.3,647234.8,,,,,79080.6,13599.3,65481.4,,,76858.1,,,,55463,,716.3,125442.6,2186589.4,1531895,,1224283.7,307569.4,22613.6,43385,1905462.9,281126.4
2005-10,1974318.9,521754.1,375221.3,,,146532.8,,,1452564.8,236787.2,1069120.2,413264.8,79929.8,333335.1,655855.4,,,,,69848,5422.6,64425.3,,,76809.5,,,,53953.3,,1271.6,124730,2186013.5,1539300.5,,1228978.1,297661.4,22873.3,40975.1,1900810.2,285203.3
2005-11,1987160.7,522145.4,375267.3,,,146878.1,,,1465015.3,237684.3,1080056.6,415193,79477.1,335715.9,664863.6,,,,,69475.5,5318.3,64157.2,,,77799,,,,54120.1,,805.4,124966.3,2199534.5,1551727.4,,1237787.3,297710.4,18741.6,41434.8,1909614.2,289920.3
2005-12,2015994.5,530396.6,382354.3,,,148042.2,,,1485597.9,240287.1,1096140.6,419232.6,79878.1,339354.5,676908,,,,,70570.1,5454.1,65116,,,78600.2,,,,57272.7,,682.9,127192.7,2240249.3,1567836.6,,1250881.2,310693.2,13245.3,42009.7,1933784.8,306464.5
2006-01,2032534.3,531562,378467.6,,,153094.4,,,1500972.4,240159,1110316.4,422521.8,78939.9,343581.9,687794.7,,,,,70747.6,5999.4,64748.2,,,79749.3,,,,57876.7,,615.9,133633.9,2265998.6,1585570,,1262127.8,314717.8,17576,42766.5,1960630.4,305368.2
2006-02,2040476.5,532075.4,377567,,,154508.4,,,1508401.1,240639.5,1117469.3,420399.4,78808.1,341591.3,697070,,,,,70351.5,5662.8,64688.7,,,79940.7,,,,57657.9,,635.5,142333.5,2283642.6,1599806,,1267982.2,313530.7,21979.1,44585.1,1979900.9,303741.6
2006-03,2054242.1,531690,373315.7,,,158374.3,,,1522552.1,242066.4,1130266.7,422888.2,78555.2,344332.9,707378.5,,,,,69312.6,5486,63826.6,,,80906.4,,,,56520.1,,819.2,143422.5,2299038,1605947.2,,1267038.9,313626.1,25726,44293.7,1989593.1,309444.9
2006-04,2072751.8,529531,371327.1,,,158203.9,,,1543220.7,245197.5,1144099.4,425690.5,78000.5,347690,718408.8,,,,,73416.8,7947.9,65468.9,,,80507.1,,,,57453,,595.7,143812.8,2321197.2,1625026,,1279069.2,314963.6,29850.7,44371.8,2014212.1,306985.2
2006-05,2083498.9,526794.9,368700.1,,,158094.7,,,1556704,247652.9,1153978.7,426236.1,77456.7,348779.5,727742.5,,,,,73865.4,8234.8,65630.6,,,81207,,,,56209.8,,478.1,147138.8,2334507.7,1633816.3,,1282481.9,319230,34341.1,45212.3,2032599.8,301907.9
2006-06,2099985.4,528672.5,370208.4,,,158464.1,,,1571312.9,250836.8,1166625.6,430678.5,76900.6,353777.8,735947.1,,,,,72963.6,8257.4,64706.3,,,80886.8,,,,55743.4,,591.9,149389.3,2356350,1637990.2,,1283036.4,328751.2,31649.1,46432.2,2044822.7,311527.3
2006-07,2117549.9,532899,372941.8,,,159957.2,,,1584650.9,254624.9,1174875.1,430319.1,76900,353419,744556,,,,,73214.7,8380.9,64833.8,,,81936.2,,,,56476.2,,593.5,152580.9,2375203.5,1651842.5,,1290751.1,329947.8,29591.8,46992.3,2058374.4,316829
2006-08,2135378,532625.7,376528.5,,,156097.2,,,1602752.4,257749.6,1186746.2,433461.5,77616.5,355845,753284.6,,,,,74553,8418.8,66134.2,,,83703.6,,,,54918,,738.5,152507.6,2386267.2,1659094.3,,1291526.7,328524.8,28174.2,48134.3,2063927.6,322339.6
2006-09,2144634.6,535036.6,382061.6,,,152975,,,1609598.1,257163.6,1194422.2,434555.2,77326.3,357228.8,759867.1,,,,,73791.9,7832.4,65959.5,,,84220.3,,,,54200.8,,598.9,152456.9,2398112.2,1671720.7,,1302010,328921.6,29372.1,49429.4,2079443.8,318668.4
2006-10,2148867.3,534257.9,378104.2,,,156153.7,,,1614609.4,253744.6,1206223.1,437594.8,76976.9,360618,768628.3,,,,,69474.7,4494.8,64979.9,,,85167.1,,,,53404.2,,1061.6,156483.8,2406895.4,1687962.5,,1310586.6,322757.8,30018.5,54978.3,2095717.2,311178.3
2006-11,2168001.6,537466,380310,,,157156,,,1630535.6,255997.3,1219596.7,443381.3,76988.7,366392.6,776215.4,,,,,69083.7,4112.9,64970.8,,,85857.9,,,,54140.3,,674.3,156073.8,2431514.7,1704793.1,,1325801.8,328406.5,27878.2,57767.5,2118845.3,312669.4
2006-12,2194214.3,539460.2,380536.2,,,158924,,,1654754.1,257558.4,1240385.4,456306.7,77321.4,378985.3,784078.7,,,,,69748.5,5013.9,64734.6,,,87061.8,,,,57847.8,,1786.7,156800.6,2463642,1721295,,1340846,332292.6,26775.2,60744.7,2141107.4,322534.6
2007-01,2210477,533954,375772.3,,,158181.7,,,1676523.1,260818,1254030.8,461958.1,76396.1,385562,792072.7,,,,,74056.7,9967.3,64089.5,,,87617.6,,,,59012.4,,1659.1,155233.4,2480315.1,1730579.4,,1354834.6,339970.1,28447.3,59815.4,2158812.1,321503.1
2007-02,2218248.6,531791.8,373903.7,,,157888.1,,,1686456.8,262201.9,1263436.1,466471.9,76657.1,389814.9,796964.2,,,,,73951.1,9761,64190.1,,,86867.7,,,,58198.2,,1366.2,154874.5,2484231,1737790.2,,1368814.9,334335.8,33719.1,57923.1,2163768.2,320462.8
2007-03,2155473.6,530702.5,371933.6,,,158768.9,,,1624771.1,264921.2,1198613.8,396143.2,67247.3,328895.9,802470.6,,,,,73955.9,9446.4,64509.5,,,87280.2,,,,57373.3,,2147,150478,2416747.5,1705430.3,,1358571.8,303445.4,33345.3,54116.9,2096337.8,320409.7
2007-04,2173548.8,531129,367142.7,,,163986.3,,,1642419.7,267780.2,1208641.1,399697.7,64378.4,335319.3,808943.4,,,,,76317.6,9792.4,66525.1,,,89680.8,,,,57120.7,,2197.7,154979.9,2443148.1,1713194.2,,1375301.1,309566.8,38602.1,54911.9,2116275,326873.1
2007-05,2180850.5,530902.7,366249.2,,,164653.4,,,1649947.9,271163.4,1213295.3,399096.7,64091.1,335005.6,814198.6,,,,,76728.3,9899.1,66829.2,,,88760.9,,,,58108.7,,3722.3,157719.4,2451896.1,1717871.4,,1379809.5,307658.3,39986.9,55747.5,2121264.1,330631.9
2007-06,2191914.9,531858.6,367177,,,164681.6,,,1660056.4,274414.1,1218827.3,398558.1,64153.3,334404.8,820269.3,,,,,77310.8,10380.5,66930.3,,,89504.1,,,,57231.5,,2848.3,158750.9,2468071.2,1725543.1,,1388309.7,319727.3,39247.2,55156.7,2139674.2,328397
2007-07,2219323.8,539704.4,371363.2,,,168341.2,,,1679619.4,280684.1,1221744.9,395603,64604.2,330998.8,826141.9,,,,,86980.9,12765.4,74215.5,,,90209.5,,,,56502.8,,2843.3,164873.2,2503733.7,1742187.7,,1404927.6,333316.8,35977.1,58392.4,2169874,333859.7
2007-08,2240858.2,537894.3,371496.1,,,166398.2,,,1702963.9,283666.7,1238218.5,404554.8,65913.9,338640.9,833663.7,,,,,88410.7,12836.4,75574.3,,,92668,,,,55511.8,,3413.5,170724.1,2526756,1751097,,1413471.1,343045.5,37940.7,58463.5,2190546.7,336209.3
2007-09,2266372,538412.1,378371.9,,,160040.3,,,1727959.8,288875,1256394.7,415526.2,66790.3,348735.9,840868.5,,,,,88750.9,12899.8,75851.1,,,93939.2,,,,54222.2,,2098.9,177364.5,2555969.1,1758076.8,,1423780.3,360288.7,40057.4,58367.8,2216790.7,339178.4
2007-10,2274439.8,533075.9,364981.2,,,168094.6,,,1741363.9,293097.9,1266420.4,419143.4,67208.9,351934.5,847277,,,,,88155.7,12946.9,75208.8,,,93689.9,,,,54134.7,,3529.7,182540.7,2573736.3,1763357,,1426768.8,378856,41428.8,56661.1,2240302.9,333433.3
2007-11,2279102.3,520616.6,355690,,,164926.6,,,1758485.7,297771.5,1278779.9,423787.3,67210.5,356576.9,854992.5,,,,,87515.6,12780.6,74735,,,94418.8,,,,55199.1,,2986.3,182406.8,2578309.8,1762575.3,,1423548.2,385525.3,39859.6,57157.6,2245117.8,333191.9
2007-12,2293476.2,520400.2,353597.1,,,166803.2,,,1773076,302854.5,1286255.3,425688.4,67144.6,358543.8,860566.8,,,,,87710.6,13069.5,74641.2,,,96255.5,,,,58353.8,,3915.5,182458.6,2598783.1,1760495.7,,1421039,393636.9,38204.3,56759.6,2249096.5,349686.5
2008-01,2305371.5,519547.2,351818.7,,,167728.6,,,1785824.3,306781.9,1293942.6,427102.5,66720.1,360382.4,866840.1,,,,,87282.4,13663.7,73618.8,,,97817.3,,,,61075.8,,3796.5,186213.4,2618888.8,1757825.9,,1420449.5,400574.2,39393.2,56749,2254542.3,364346.5
2008-02,2308327.3,510834.3,350784.2,,,160050.1,,,1797493.1,308088.7,1302245.9,428743.3,67332.5,361410.8,873502.6,,,,,87719.3,13288.3,74431,,,99439.2,,,,61834.3,,2805.9,187149.4,2622389.5,1768249,,1431005.5,394762.5,40753.9,59264.4,2263029.7,359359.8
2008-03,2309633.6,506562.3,348984.6,,,157577.7,,,1803071.3,312158.8,1304942.3,424824.5,68080.1,356744.4,880117.8,,,,,88089.2,13398.7,74690.5,,,97881,,,,62539.2,,2437.8,190571.1,2633196.2,1776697.3,,1439228.1,391521.6,42726.7,59978.5,2270924.1,362272.1
2008-04,2339303.6,518954.8,349575.3,,,169379.5,,,1820348.8,315861.5,1315426.6,429812.6,69090.8,360721.8,885614,,,,,89464.9,13265.4,76199.4,,,99595.9,,,,64034,,3114.6,194443.5,2663342.4,1790799.1,,1448715,396264.2,41307.2,61431.6,2289802.1,373540.3
2008-05,2348838.1,518951.1,350560,,,168391.1,,,1829887,316447.1,1323498.3,432000.1,70279.6,361720.5,891498.2,,,,,89896.1,13394.8,76501.3,,,100045.5,,,,65900.6,,3269.8,195560.8,2678363.4,1791360.3,,1449284.6,400135.9,42293,60347.5,2294136.7,384226.7
2008-06,2353846.5,513736.5,349385.7,,,164350.7,,,1840110,317699.7,1333296.6,433981.1,71801.4,362179.7,899315.5,,,,,89612.1,13602.5,76009.6,,,99501.7,,,,64964,,3438.5,198023.9,2687274.7,1805367.2,,1463550.2,407443.3,44105.9,59461,2316377.5,370897.2
2008-07,2357666.7,508272.4,346765.5,,,161506.9,,,1849394.3,320747.7,1337764.4,433837.3,73186.9,360650.4,903927.1,,,,,90193.1,13655.8,76537.3,,,100689.1,,,,65063.6,,2925.7,198786.9,2690682.7,1813385.2,,1470842.1,416518.6,44691.8,56258.8,2330854.4,359828.2
2008-08,2364221.4,501439.7,343820.6,,,157619.1,,,1862781.7,322217.4,1346998.1,440505,74930,365574.9,906493.1,,,,,91430.3,14057.5,77372.9,,,102135.9,,,,64766.2,,2813.2,200244,2690418,1824984.1,,1481697.3,418841.4,44151.5,55225.1,2343202.1,347215.9
2008-09,2362950,492342.1,343965.6,,,148376.5,,,1870607.8,325068.2,1350142.5,441260.4,76149.4,365111,908882.1,,,,,91034.6,14191.8,76842.8,,,104362.6,,,,66814.6,,4514.3,201377.8,2694891.7,1843967.2,,1501266.7,415692.2,44789.1,55333.5,2359782,335109.7
2008-10,2372080,487976.7,337703.5,,,150273.2,,,1884103.3,332782.4,1357473.4,445234,77259.4,367974.6,912239.4,,,,,88889.2,14233.2,74656,,,104958.2,,,,75587.4,,5882.8,211937.2,2719215.9,1859958.5,,1512550.8,427434.8,43296.5,55022.6,2385712.3,333503.6
2008-11,2370897.8,485748.2,340232.7,,,145515.5,,,1885149.6,333010.5,1361551.9,447410,77548.1,369861.9,914141.9,,,,,87991.3,14837,73154.3,,,102595.9,,,,90268.8,,6103.6,230155.9,2727865.4,1871857.8,,1521346,419298.6,48267.1,56219.8,2395643.4,332222
2008-12,2374769.9,495025.9,346945.3,,,148080.5,,,1879744.1,329743,1358683.8,445039,78090.3,366948.7,913644.8,,,,,88310.4,14886,73424.4,,,103006.8,,,,121907.6,,4242.3,241939.6,2763720.3,1905136.2,,1548998.2,403766.8,50046.9,58849,2417798.9,345921.4
2009-01,2414193.2,516211,357963.4,,,158247.7,,,1897982.2,326472.6,1374948,458362.1,79900.2,378461.9,916585.9,,,,,90808.1,15988.7,74819.4,,,105753.5,,,,134600.6,,5574.3,229089.7,2821042.4,1959279.6,,1596939.6,393612.1,46732.7,60076.9,2459701.3,361341.2
2009-02,2432271.1,519974.1,363879.4,,,156094.7,,,1912297,324433.9,1388875.4,472294.4,81260.6,391033.8,916581,,,,,93216.7,17339.4,75877.4,,,105771,,,,127482.9,,4471.3,231341.9,2828251.8,1980626.9,,1611781.9,388983.4,45518.6,59042.2,2474171,354080.8
2009-03,2436086.8,530032,368404.2,,,161627.8,,,1906054.8,321890.3,1387716.7,471990.8,81964.4,390026.4,915725.8,,,,,92820.3,17260.5,75559.8,,,103627.4,,,,131594.8,,4801,234000.8,2841168,1998697.7,,1625105.6,381343.8,41041.2,58815.9,2479898.6,361269.4
2009-04,2446666.3,543933.9,376086.8,,,167847.1,,,1902732.5,320899.9,1385278,470884.6,82026.4,388858.1,914393.4,,,,,93312,16614.7,76697.3,,,103242.6,,,,137600.4,,6283.2,229384.9,2845011.1,2008160.4,,1633959.9,366780,42681.8,58785,2476407.3,368603.8
2009-05,2447715.4,548794.4,375722.2,,,173072.2,,,1898921.1,318173.3,1382120.5,468676.6,81886.1,386790.4,913444,,,,,95626.2,16700.5,78925.7,,,103001.1,,,,139345.8,,5189,234723.7,2859051.7,2025240.6,,1650408.7,354418.9,41778,57561.8,2478999.4,380052.3
2009-06,2453026.5,563985.1,378554.6,,,185430.5,,,1889041.4,314517.8,1378769.2,469044.7,81320.4,387724.2,909724.6,,,,,94568.2,16409.1,78159.1,,,101186.2,,,,132117.5,,6323.2,236953.4,2859592.1,2042002.4,,1668381,353390.5,41235.2,59662.3,2496290.4,363301.6
2009-07,2460728.4,576248.1,372319.6,237311.8,135007.8,203928.5,26283.6,177644.9,1884480.3,312944.6,1375730,467959.8,81663.6,386296.3,907770.2,,,,,94598.2,15688.8,78909.4,,,101207.4,,,34138.2,138682.3,,7776.5,236886.3,2875695.2,2049673.9,370503.7,1679170.2,363661.3,35956.3,61420.9,2510712.4,364982.8
2009-08,2457442.2,580132.9,381621.2,242415.1,139206,198511.7,25842.9,172668.7,1877309.4,309148.3,1370869.7,464806.1,82131.3,382674.8,906063.6,,,,,95850.8,16055.9,79794.9,,,101440.6,,,34591.7,139627.7,,5851.6,236960.9,2864113,2060426.2,370839.5,1689586.7,358389.2,35805,58129.5,2512749.9,351363.1
2009-09,2454640.2,583442.5,387113.9,245846.2,141267.7,196328.6,26471,169857.7,1871197.7,308508.9,1366172.7,462263.5,82828.3,379435.2,903909.2,,,,,95504.6,15511.1,79993.5,,,101011.5,,,35111.9,153748.4,,4202.4,237211.5,2866291.5,2077354.1,368832,1708522,351958.2,36792.8,58113.2,2524218.3,342073.2
2009-10,2444729.7,583847.7,385255.3,244339.8,140915.5,198592.4,26095.4,172497,1860882,305919.4,1357591,460418.5,83976,376442.6,897172.5,,,,,96136.6,15687.8,80448.8,,,101234.9,,,36271.2,154279.3,,4507.2,235197.2,2857662.5,2080354.8,370439.8,1709915,346962.9,35115.5,56450.2,2518883.4,338779.1
2009-11,2451205.4,586024.2,389537.3,246062.1,143475.2,196486.8,26194.3,170292.5,1865181.2,304605.8,1364685.2,472358.2,83797.8,388560.3,892327.1,,,,,95577.2,15280.3,80296.9,,,100313,,,36894.4,162758.3,,5182.7,233829,2877408.7,2101511.1,370368.7,1731142.4,346130.5,34551.3,57919.3,2540112.1,337296.6
2009-12,2427584.8,580116,391578.7,246398.8,145179.9,188537.3,25354.9,163182.3,1847468.8,302625.3,1350169.9,465305.8,83577.7,381728,884864.2,,,,,95492.7,14712.4,80780.3,,,99181,,,36480.9,176894.9,,5102.8,242319.4,2878735.5,2096702.7,367976.8,1728725.9,331412.5,36739.4,59981.8,2524836.4,353899.2
2010-01,2409902.6,572147.4,389773.2,245649.7,144123.5,182374.1,23656.1,158718,1837755.3,298417.2,1345385.4,467380.1,82867.5,384512.7,878005.3,,,,,94447.2,14733.9,79713.2,,,99505.6,,,36548.5,182400.7,51558.2,2995.7,213238.9,2823547.6,2086113.8,366217.8,1719896,246851,34512.5,43477.9,2410955.3,412592.4
2010-02,2386632.7,568642.8,388842.4,246078.9,142763.4,179800.4,22285.8,157514.6,1817990,296085.4,1330042.1,457443.4,82679.8,374763.6,872598.7,,,,,93855.5,14854.7,79000.8,,,98006.9,,,36971,187486.3,50223.6,2976.2,216324.1,2806672,2092330.2,365826.9,1726503.3,238752,38760.8,42506.5,2412349.5,394322.5
2010-03,2385467.4,570974,392550,247679.8,144870.2,178424,21188.8,157235.2,1814493.5,295243.5,1323995.1,457302.1,82827.7,374474.4,866693,,,,,97554.1,18235,79319.1,,,97700.8,,,37875,193585.2,52838,3136.7,208952,2806104.4,2097334.6,364939.4,1732395.2,239525.2,39987.5,44160.3,2421007.7,385096.7
2010-04,2406720.2,576602.1,402856.2,254868.3,147988,173745.9,20050.1,153695.8,1830118,294352.3,1328457.5,465144.4,83858,381286.4,863313.1,,,,,107662.5,25885.6,81776.9,,,99645.8,,,40429.1,190525.7,49334,3089.4,204752.9,2813993.1,2109571.9,363419,1746152.9,235825.5,40247.2,40423,2426067.6,387925.5
2010-05,2407514.1,580315.5,405442,258234.8,147207.2,174873.5,19040.8,155832.7,1827198.6,294574.7,1324728.3,465880.9,83969.9,381911,858847.4,,,,,107925.2,25700.9,82224.3,,,99970.4,,,40840.4,198562.4,51214,2993.3,204121.1,2823564.4,2118625.4,362795.2,1755830.2,234848.1,39100.8,41197.6,2433772,389792.4
2010-06,2400592.8,579383.8,409389.3,262621.9,146767.4,169994.6,18334.1,151660.5,1821209,294800.9,1318717.9,465768.8,84190.2,381578.5,852949.1,,,,,107513.4,25648.9,81864.5,,,100176.8,,,40703.4,198899.9,47915,2987.6,204515.8,2814207.8,2118854.2,361091.4,1757762.8,236235.2,44122,40696,2439907.4,374300.4
2010-07,2407142.8,592255,418414.3,268106.7,150307.6,173840.8,19670.1,154170.6,1814887.7,294826.9,1310837.7,464062.3,84128.2,379934.1,846775.4,,,,,108448.1,25899,82549.1,,,100775,,,40972.4,197528.4,46945.6,2862.2,202936.3,2816442.8,2128931,359183.6,1769747.4,235933.1,40364,43132.8,2448360.9,368081.8
2010-08,2410522.7,595618.1,421393.1,269915.1,151478,174225,19045.3,155179.7,1814904.5,293132.5,1309867.8,467060.3,84099.5,382960.9,842807.4,,,,,110465,26036.6,84428.3,,,101439.2,,,40744.9,199599.1,45798,2790.2,205330,2823295,2132334.5,357282.7,1775051.7,238949.3,40923.1,41782.7,2453989.6,369305.4
2010-09,2406920.2,600190.1,425988.7,271923,154065.7,174201.4,18686.1,155515.3,1806730.1,293335.3,1301196.1,463223.2,84018.6,379204.6,837972.8,,,,,110802.9,25578.1,85224.8,,,101395.9,,,40387.2,200546.8,49075.1,2573.7,206309,2825037.5,2141025.4,356537.7,1784487.7,236847.1,42786.2,46107.1,2466765.8,358271.8
2010-10,2410234.2,607863.8,428807.9,274981.6,153826.3,179056,18382.5,160673.5,1802370.4,293009,1297161.6,464281.7,84544.3,379737.3,832880,,,,,110789.5,26282.2,84507.4,,,101410.2,,,40374.7,202097.4,46393.9,1917,205384.8,2825652.6,2148182.1,355128.2,1793053.9,236988.4,43032.6,43705.7,2471908.9,353743.7
2010-11,2420040,618345.1,437655.1,283630.1,154025.1,180690,18259.2,162430.8,1801694.8,292988.2,1296976.6,468666,86403.6,382262.5,828310.6,,,,,109662.6,25768.1,83894.5,,,102067.4,,,40010.4,194382.4,56732.3,1703,206554,2839401.2,2152333.8,353162.8,1799171,240641,41169.4,45373.4,2479517.6,359883.6
2010-12,2415373.9,625253.4,443517,289694.9,153822.1,181736.4,18236.7,163499.7,1790120.5,292720.2,1285243.5,464693.1,89759.2,374933.9,820550.4,,,,,110343,25884.4,84458.6,,,101813.8,,,39484.1,198794.6,44242.1,1294.4,207335.9,2827556.7,2145429.1,348102.4,1797326.7,231225.8,41052.7,44319.2,2462026.8,365529.9
2011-01,2427699,627404.9,446522.1,290971.6,155550.4,180882.8,18710.5,162172.3,1800294.1,293130.6,1290617,472717.5,89546.1,383171.4,817899.5,,,,,113706.1,26683.2,87022.8,,,102840.4,,,38787.5,207806.8,44240.7,1472.1,207155.7,2849586.6,2149458.8,346254.3,1803204.5,231905.7,40261.5,43174.5,2464800.5,384786.1
2011-02,2418345.5,633995.6,453535.8,296368.4,157167.5,180459.8,19251.7,161208.1,1784349.9,293839,1273139,459076.5,88737.9,370338.6,814062.5,,,,,114176,27063.4,87112.5,,,103195.9,,,38803.8,202286.8,47070.3,1181.2,210871,2840951,2147818.3,345016.7,1802801.6,230466.8,44708.1,40545.2,2463538.4,377412.6
2011-03,2411974.4,639314.2,457618.3,300925.1,156693.2,181696,19278.7,162417.3,1772660.2,293670.8,1261765.6,452624.8,88598.4,364026.4,809140.8,,,,,115488.2,27429.5,88058.7,,,101735.6,,,38165.9,205631.3,48617.7,1341.8,208713.2,2838112.6,2152869.4,343749.5,1809119.9,223101.6,43944.6,43268.2,2463183.8,374928.9
2011-04,2416010.7,645886.7,465359.4,310377.9,154981.5,180527.2,18332.3,162195,1770124,295479.6,1260238.7,453656.1,89158.6,364497.4,806582.7,,,,,110926.1,22762.3,88163.9,,,103479.5,,,37570.1,210686.3,46468.2,1539.8,213233.3,2850368.2,2167923,342942.1,1824980.9,223520.4,44772.3,45542.7,2481758.4,368609.8
2011-05,2423345.4,651994.9,469207,316856.9,152350.1,182787.9,17602,165185.9,1771350.5,297662.9,1258643.9,454100,89096.7,365003.3,804544,,,,,110931.9,22741.3,88190.6,,,104111.9,,,37179.9,215463.6,44083.3,1580.7,213186.9,2860480.1,2177139.1,341441.9,1835697.3,216713.9,48502.4,44977.6,2487333.1,373147
2011-06,2419747.2,650279.1,472676.5,321768.5,150908,177602.6,16764.1,160838.5,1769468.1,298170.2,1255576.7,454703.4,89138.7,365564.7,800873.3,,,,,111296.8,23561.3,87735.5,,,104424.4,,,37004.8,214589.4,43884.7,1810.6,209976.6,2853003.5,2185384.5,337162.8,1848221.7,211086.8,46859.3,45076.5,2488407.1,364596.5
2011-07,2427199.6,658506.9,479798.2,327268.6,152529.5,178708.8,17387.1,161321.6,1768692.6,299687.8,1247920.9,451772.4,89082.2,362690.2,796148.5,,,,,115347.9,28163.8,87184.1,,,105736,,,35662.2,223725.8,44749.5,1825.2,205538,2867375.9,2202957.4,336728.6,1866228.8,200244.6,47520,43136.8,2493858.8,373517.2
2011-08,2426538.5,659910.3,480374.2,330572.8,149801.4,179536.1,17100.4,162435.7,1766628.2,300361.6,1243602.9,451157.1,88909.6,362247.5,792445.8,,,,,115511.8,28321.2,87190.7,,,107151.8,,,35310.8,225087.4,48060.1,1570.6,209833.5,2875779.3,2219717.3,335590.7,1884126.6,199018,42830.1,40508.3,2502073.7,373705.6
